43.523791588074566,-0.12521744077181737,0
43.56469069847331,-0.12430894088283764,0
43.59874733625123,-0.12252521525379792,0
43.64425353475983,-0.11926461946962297,0
43.69723307251534,-0.11415904526402426,0
43.754774304143986,-0.1073981053542276,0
43.812342957451484,-0.09994858692104068,0
43.869524240608385,-0.09237310612337792,0
43.925446587706084,-0.0852846597721389,0
43.983506693350975,-0.07897195933286877,0
44.03718546434657,-0.07441462624888881,0
44.0933457772441,-0.07080329651575276,0
44.149805077765905,-0.06875102854753573,0
44.20656699528261,-0.06821786582476703,0
44.26362165026811,-0.06912906025775818,0
44.32075113088496,-0.07109431814220236,0
44.37809615976653,-0.07336122539715335,0
44.43720744148217,-0.07554035634044277,0
44.49103220991606,-0.07697257574997787,0
44.54717187334491,-0.07754810123391474,0
44.60205324740856,-0.07712975320370608,0
44.65811111632885,-0.0755456521825845,0
44.70865866401108,-0.07337888289925111,0
44.76059745481153,-0.07065077866368999,0
44.81102095969284,-0.06796910507194043,0
44.8607524097997,-0.06539430455737937,0
44.90932631545293,-0.06347325699266623,0
44.95774405008431,-0.062296686392257675,0
45.00601636827813,-0.0620674045325883,0
45.05411015772093,-0.06289223919254786,0
45.10176305031987,-0.06465536481921288,0
45.14951766150337,-0.06742461284017899,0
45.19648880733625,-0.07121642206034304,0
45.243096261862654,-0.07603386782872978,0
45.290327155189836,-0.08166080775678985,0
45.33711386040359,-0.08811758717121308,0
45.39095520263157,-0.09627271747200401,0
45.42957582501511,-0.10268581800543407,0
45.475015106606,-0.11081236407490674,0
45.52021313045539,-0.11975886624621225,0
45.565089961438254,-0.12938582635525306,0
45.60965385432297,-0.13970944994831122,0
45.653765958201554,-0.15081285604106523,0
45.697328593846755,-0.1625999387919429,0
45.74002510758274,-0.17528728527660514,0
45.78237310717163,-0.18895459039694518,0
45.82477122229163,-0.2039335621753557,0
45.86735076848025,-0.22013241136874517,0
45.90927137711452,-0.23710762166505778,0
45.950688003256744,-0.2549556206676573,0
45.991677826886395,-0.27385109856064893,0
46.03242182445538,-0.2938974804289284,0
46.07339295862573,-0.3152426290223363,0
46.11424037690995,-0.33777149345681756,0
46.153976216024546,-0.3608526334299067,0
46.19327898730529,-0.38464202989440077,0
46.233976162094024,-0.41056521046199845,0
46.27116698713763,-0.43537843972402196,0
46.31070947080356,-0.4634798721970369,0
46.346449072059634,-0.4905361199372578,0
46.38287710220597,-0.5195576691437584,0
46.41842391334132,-0.5499737706242686,0
46.45492560604434,-0.5831217417683374,0
46.48810345851202,-0.6148044237691436,0
46.52055067956929,-0.6472665090911904,0
46.55439737534268,-0.6838576750610545,0
46.58764953385715,-0.7214897258877988,0
46.61759417234049,-0.7573154045218071,0
46.64775093150839,-0.795737786961899,0
46.67701872812441,-0.8355369276389639,0
46.70668685684994,-0.8782067749846512,0
46.73337134621636,-0.9188753719189215,0
46.75997709100268,-0.9626210908964584,0
46.78556506273358,-1.00736605471416,0
46.81062894913294,-1.05466313662344,0
46.832817776558535,-1.0988708664288644,0
46.85518044827995,-1.1466300522626471,0
46.87664275561807,-1.1956471013692485,0
46.89698924517597,-1.2458299047275567,0
46.91678420967858,-1.2992166952051543,0
46.9328569071236,-1.3471638478593528,0
46.949812245675,-1.4024447791097328,0
46.96451567094508,-1.4567292515008876,0
46.97851152180649,-1.5138116368177617,0
46.99063019811757,-1.567602374029254,0
47.0027288418424,-1.6260296239670025,0
47.01329714503472,-1.680491283827128,0
47.023747725628894,-1.7374895137206354,0
47.03376927208866,-1.7948031532223394,0
47.04336598500901,-1.852261717952188,0
47.05313638583597,-1.9145382009401055,0
47.06096752635851,-1.9677340081018282,0
47.06917831729195,-2.0281393290777663,0
47.07615513218717,-2.0841060298652905,0
47.0828256745311,-2.1427316025473426,0
47.08889245600201,-2.201571219159257,0
47.094429176711955,-2.2607935094163785,0
47.0993227624599,-2.3201962246040786,0
47.10373987047463,-2.3799333362427055,0
47.107577344645435,-2.439830599197931,0
47.110956573090455,-2.500033201972516,0
47.11381130044581,-2.5603606796242593,0
47.11616799584184,-2.6185415363945745,0
47.11821706127033,-2.681680066413041,0
47.119830233622714,-2.7426439387253314,0
47.121000231468685,-2.80368764293903,0
47.1218789425481,-2.864910008573072,0
47.122381170319066,-2.9261645137120933,0
47.12266852825271,-2.9899489691699443,0
47.12262456608929,-3.0488196933519287,0
47.1223953729798,-3.1101603578113854,0
47.121901652550264,-3.1714224998752463,0
47.12125283798873,-3.232520203988616,0
47.12040420685014,-3.293492970219369,0
