1.7165086557213816,0.376213568910098,0
1.5648056071155172,0.40566736259151814,0
1.3756756140169966,0.41286350095026125,0
0.9578697061380292,0.401695112298858,0
0.719454963045802,0.393800164028994,0
0.6577890447674606,0.38961608534259534,0
0.6508148776858211,0.3603186879265619,0
0.6554858521502034,0.36363155510043316,0
0.6559661412953505,0.360846921557218,0
0.659799543496481,0.3739327552865786,0
0.6545581905873873,0.36303903862888337,0
0.6560071798675757,0.36348395313800885,0
0.6619531688828398,0.36151900206849025,0
0.6568710798407753,0.3368928057915812,0
0.6541363063872385,0.36333202227209116,0
0.655565083593,0.35677537703121653,0
0.6559769848358202,0.36752002646113,0
0.652669181851355,0.35840165336288476,0
0.6559942727076806,0.3613951616311365,0
0.6542611074493245,0.3580557403833856,0
0.6547497998302981,0.3591543923404697,0
0.6558962123152047,0.36735335506261424,0
0.6576303507505868,0.36210373330172024,0
0.652489588302945,0.3567671774172368,0
0.6548052451664375,0.3532626535704911,0
0.6600981734058315,0.36121205273475615,0
0.6575529515917953,0.3606073606086378,0
45.60901995997507,-0.8291977027370309,0
45.58681294304083,-0.8303087492424327,0
45.469331922410845,-0.8569365874507869,0
45.428212908566294,-0.8574841636806422,0
45.38972093533734,-0.8576949949018232,0
45.35843209170204,-0.8594784851665459,0
45.33047766836041,-0.8623542526115989,0
45.30232972108644,-0.8631976425692006,0
45.26604428967872,-0.8627478367929456,0
45.209346488482744,-0.8685130289911354,0
45.17756390787426,-0.8725673595288252,0
45.14625799177081,-0.8727804858898262,0
45.10505553758106,-0.875585170380703,0
45.06476185018266,-0.8787914323125396,0
45.03457581128417,-0.8804989017069953,0
45.00478079688914,-0.8817161991909271,0
44.97089365910773,-0.8853688672165235,0
44.94542078395024,-0.8873259123185097,0
44.90812638667302,-0.8929834797385011,0
44.87753328321093,-0.8975790523581518,0
44.84641640858815,-0.900151086241135,0
44.822798132651315,-0.9029157936469375,0
44.79994513160359,-0.9056772960276709,0
44.773493782675246,-0.9098222046922039,0
44.74704528272685,-0.9123054960844313,0
44.70926837646787,-0.9155654961534796,0
44.687052214224245,-0.9180438144653079,0
44.65956611311624,-0.9227698223874843,0
44.63226392943372,-0.9310054379395306,0
44.59848121331746,-0.9364192677345831,0
44.56370060210573,-0.939414700981443,0
44.50150736214472,-0.9479672735098345,0
44.45472570496294,-0.9522481090865669,0
44.402909889845176,-0.9570267123166485,0
44.326087759252665,-0.9635059235917429,0
44.180727807739004,-0.9703522707855496,0
44.15461762022511,-0.9743946554087473,0
44.11447630915022,-0.9753361483902862,0
44.05439977457818,-0.9830685460359034,0
44.025620095539935,-0.9878828563135953,0
43.99545790568753,-0.9892413050772038,0
43.929251515077986,-0.9896874857950022,0
43.85733640555583,-0.9834102520529728,0
43.68734860086231,-1.0009504053738585,0
43.65842902012601,-1.0097169080808264,0
43.62920962673124,-1.0152133962946004,0
43.50739973136392,-1.0106871130854365,0
43.39748367249739,-1.0067045617110928,0
43.2965457061234,-1.0206125792220575,0
43.266021915710716,-1.0239141133187968,0
43.221185615246675,-1.0239718247595893,0
43.186771716196354,-1.021522886026083,0
43.16197468336648,-1.0240721722730086,0
43.126466566017356,-1.0262861262687646,0
43.032798847734284,-1.0245257128259742,0
42.9834687677875,-1.0277742177944238,0
42.95741832114151,-1.031130230438244,0
42.919039890512046,-1.0323906126426097,0
42.87516644798821,-1.0303054945480616,0
42.843313027851195,-1.0305719381517204,0
42.78890561687363,-1.0315791251419983,0
42.75959334997734,-1.0285824082641655,0
42.7056030041175,-1.0294711807214891,0
42.63998549352422,-1.026834436560626,0
42.569821363366515,-1.0331907123903776,0
42.54908283906929,-1.0340829009557353,0
42.52568289138539,-1.0343283404873778,0
42.49364170553933,-1.0320639941999699,0
42.46131944389207,-1.0365652857326824,0
42.41649897880902,-1.0380499165071873,0
42.36383279005911,-1.0327907345193363,0
42.33818301678759,-1.0266836999966291,0
42.32238102359615,-1.0277073054567776,0
42.26257788255385,-1.0260458480635228,0
42.19767304623188,-1.0141526898254503,0
42.14006203096209,-1.012716106530385,0
42.11173760873853,-1.016698731969297,0
42.136259572933874,-1.0163582958829676,0
42.166709999607846,-1.0108273786890107,0
42.186587703174894,-1.008407961893336,0
42.21338418776319,-1.0077675720194423,0
42.188836690140846,-1.0089264661526407,0
42.171579240004675,-1.009906244586481,0
42.12252841683479,-1.014187818427197,0
42.1043958702714,-1.0082451894401778,0
42.13900746466246,-1.0069035634041297,0
42.08945530550819,-1.0057216320071913,0
42.06301161791208,-1.0090945734181984,0
42.03075507788576,-1.0073189740285393,0
41.997463050011156,-1.00370182700037,0
41.92482228429216,-1.002663080709246,0
41.94717050287001,-0.9996396430589984,0
41.99516457904728,-0.9932904652524661,0
41.973954547382874,-0.9949045043196056,0
41.931518540233625,-0.9954479813995163,0
41.871322620531316,-0.999816237811065,0
41.840087832881316,-1.017741949404452,0
41.82429030108567,-1.0379956841645106,0
41.776582996648266,-1.0363823755925194,0
41.80332711347963,-1.033656644050278,0
41.766109945105335,-1.0143462600056954,0
41.743875369458486,-1.0038102088920842,0
41.70759086152065,-1.0014411283338813,0
41.68238904342929,-1.0022434123418178,0
41.7316963292496,-1.0054617791728355,0
41.74792716946841,-1.0091198104667705,0
41.69356892108463,-1.0127131411156554,0
41.66777267232457,-1.0152765147422889,0
41.64667440186691,-1.0164480744564215,0
41.594699485967965,-1.0188726448583079,0
41.56264204615727,-1.0194817158552523,0
41.51256357292149,-1.0088473876360662,0
41.43417841021571,-1.0145873785454393,0
41.387323367581985,-1.0168137409460243,0
41.347974973357466,-1.015998375940459,0
41.284027934895285,-1.013158444308076,0
41.242582680739766,-1.0108921536216193,0
41.18771331155293,-1.009603829753892,0
41.12321519806143,-1.0084932742378165,0
41.07752463406938,-1.0093428946512304,0
41.04165754125657,-1.0073224568699675,0
40.998408786088724,-1.0078922963528363,0
40.966810813704996,-1.0049217954029384,0
40.91768733579024,-1.0052591970528493,0
40.89690104693205,-1.0042393634108249,0
40.86656839456426,-1.0074520941953637,0
40.89991390002827,-1.0107374995092573,0
40.87655682227936,-1.0112462594129548,0
40.83868504607508,-1.0138592281721106,0
40.79120067489793,-1.0117773903217582,0
40.767487517941724,-1.0084242502437313,0
40.74306976556369,-1.0071121648311052,0
40.70852470815751,-1.0076108623783038,0
40.67044997673603,-1.002858530463129,0
40.658739008072516,-1.0033991230262733,0
40.63376808582208,-1.003606428681165,0
40.58326913934237,-1.007356699792871,0
40.557157125471896,-1.0066170677361936,0
40.540000388355914,-1.011879792135623,0
40.56460492852272,-1.0084013342423142,0
40.58499688813784,-1.007758347206657,0
40.57060970989189,-1.0033518792810066,0
40.60434672156949,-1.0024928805911428,0
40.582615506525556,-1.0047572126548439,0
40.620456213082065,-1.0051029926043513,0
40.60736167157535,-1.0104065967412628,0
40.602440160498794,-1.0107272883229772,0
40.572523878536536,-1.009376086987208,0
40.59265101130492,-1.0087994520615815,0
40.60510684341737,-1.0067159526472964,0
40.63321884807473,-1.0071693517197366,0
40.60854976259867,-1.0049532380579542,0
45.68880217279203,-0.9024810025260733,0
45.65429364936282,-0.9071638580356048,0
45.62230585316597,-0.9078732562558397,0
45.60042613364505,-0.9064238911578382,0
45.573128759129695,-0.9065025821419929,0
45.54222984385505,-0.9014316826985842,0
45.499896666692166,-0.8989996253161132,0
45.472862424696274,-0.8951713526096327,0
45.39907862144377,-0.8949178136967346,0
45.37087142950464,-0.8959770858271444,0
45.33262282334391,-0.8975975582020508,0
45.2920891928959,-0.8992084360506232,0
45.26875746497905,-0.8988552241104517,0
45.23673599867695,-0.8987338218379191,0
45.201166556671396,-0.900403841542738,0
45.16002272685166,-0.9068354374453553,0
45.122754260052,-0.9085306495837844,0
45.08089504529036,-0.9094137617691224,0
45.037645173249516,-0.9112786092992278,0
44.99973146663823,-0.9118959088346753,0
44.97260480343489,-0.9146956313828306,0
44.943672336098494,-0.9172021257524541,0
44.89814163586551,-0.9205170953763477,0
44.86756191123774,-0.9263547558453369,0
44.81722994068113,-0.9312685055157977,0
44.78469998746126,-0.9343657129106928,0
44.761973963936384,-0.9378712973330251,0
44.74023513176448,-0.9396314682319955,0
44.68628261057406,-0.9402175478669571,0
44.666125143081665,-0.940705999963392,0
44.619745160236036,-0.9448370535523389,0
44.5969316674006,-0.9468353765458488,0
44.56865518257926,-0.946509588730698,0
44.5116909062254,-0.9510684448564071,0
44.48750986623276,-0.951227683522648,0
44.466429461279404,-0.9558030567909932,0
44.345714156120046,-0.9673488605969917,0
44.312077668221406,-0.9675958759157349,0
44.112269224354485,-0.9730611139520684,0
44.06791869623736,-0.97808491020174,0
44.026396092917835,-0.9826604522037226,0
43.990437547294775,-0.9865906211344112,0
43.96317107948268,-0.9918404285484862,0
43.90454204173991,-0.9913321993605178,0
