-28.457021132638925,-48.02872134083218,0
-28.450197614768854,-48.0515277544114,0
-28.462213087440634,-48.03172742632401,0
-28.487690020641583,-48.01517775805256,0
-28.4818739365118,-48.02557463253567,0
-28.467823055570324,-48.03550138286445,0
-28.444941007000175,-48.059838651426155,0
-28.42572753709395,-48.0768132476926,0
-28.45040293640517,-48.06446120988154,0
-28.46172034535758,-48.04301446595604,0
-28.499715707912937,-47.99780288400458,0
-28.487106305135633,-48.01839724758197,0
-28.50818444732089,-48.0122734782333,0
-28.476933504545617,-48.02633873643374,0
-28.4522578861011,-48.03459099930682,0
-28.445130690762024,-48.03370681119364,0
-28.43015956724528,-48.0504748816401,0
-28.46438398905583,-48.029901799505986,0
-28.524678442554364,-48.01338896346611,0
-28.50460581597825,-48.021309501084346,0
-28.484969603255337,-48.032126908617855,0
-28.477206929909464,-48.03418018223678,0
-28.498637449440945,-48.01334450853039,0
-28.51067348803805,-48.020659590279976,0
-28.487154450276897,-48.02599574121396,0
-28.451355057540535,-48.038318920468726,0
-28.48608356541766,-48.0395003184343,0
-28.470268687768446,-48.04459665403145,0
-28.47779807191335,-48.0272825143895,0
-28.47687148142667,-48.023326798163524,0
-28.497590382160855,-48.03607034442623,0
-28.479016193041275,-48.043151394949255,0
-28.510810299163698,-48.02585663215977,0
-28.44858090284144,-48.03484668360686,0
-28.4554713895788,-48.02943978590037,0
-28.471341155284914,-48.03975294342763,0
-28.447285808222922,-48.045602852428594,0
-28.415172609880045,-48.066753169363935,0
-28.383064133200183,-48.09336044489251,0
-28.36026013334411,-48.11002439488469,0
-28.295747562811748,-48.148183303113704,0
-28.253893572554063,-48.160821621696684,0
-28.224150471606777,-48.18017506710817,0
-28.202794190242688,-48.19627999033341,0
-28.184228300546668,-48.20957095521727,0
-28.149696769189635,-48.218169187306465,0
-28.12668629720292,-48.21991037839881,0
-28.098505887330045,-48.2276665230767,0
-28.089038374779744,-48.23693726365095,0
-28.062704799633348,-48.250969209963756,0
-28.027498605034648,-48.264906654841994,0
-27.990694110257145,-48.279648621589814,0
-27.970927776109615,-48.28533375154103,0
-27.94350162370163,-48.29460179132724,0
-27.90281212410941,-48.306779225029814,0
-27.88783160516374,-48.321174518697255,0
-27.8596909156403,-48.335865385536366,0
-27.822320562415342,-48.34397068420789,0
-27.790382658079945,-48.35505020624299,0
-27.764768746334045,-48.3600553981335,0
-27.745057227765244,-48.379103698375445,0
-27.718321836328244,-48.3977520970481,0
-27.676275393204772,-48.413152961072015,0
-27.653448276647847,-48.4311058779527,0
-27.631784200958165,-48.428698061137204,0
-27.60562309198078,-48.42963703298353,0
-27.581165463760136,-48.43234034666616,0
-27.539649309701343,-48.453171616930575,0
-27.508650477488693,-48.468536435423374,0
-27.488084840282138,-48.48689303680612,0
-27.44900084738329,-48.500583973456685,0
-27.373936368312236,-48.528996933049015,0
-27.33904493301099,-48.56313729542558,0
-27.279514905333926,-48.58801377659864,0
-27.249117360377475,-48.5926551153305,0
-27.214704357286735,-48.61111400613408,0
-27.18402515164435,-48.633346788088716,0
-27.157087443111028,-48.64689793676244,0
-27.126346977223,-48.65562343600094,0
-27.088524704163472,-48.67821760375918,0
-27.067277671420772,-48.692822636212945,0
-27.019750672605756,-48.71996755944163,0
-26.992170731843228,-48.73084813563891,0
-26.96689137585684,-48.74400875838566,0
-26.950669923652285,-48.756549566987196,0
-26.927213080912153,-48.76558168554435,0
-26.882001636978007,-48.79995583747363,0
-26.85511448867582,-48.810758514797406,0
-26.825324106422773,-48.82491039140771,0
-26.792409019306067,-48.84045222990109,0
-26.77048849314957,-48.845488498950026,0
-26.747605139044556,-48.84870384914441,0
-26.72481849639105,-48.852151848462164,0
-26.671844173439638,-48.86168544318339,0
-26.638140831562602,-48.86691053936828,0
-26.562822799354162,-48.87932261867945,0
-26.49914607630756,-48.8930947933539,0
-26.4235505468257,-48.90358874619907,0
-26.327721631148226,-48.89408813753008,0
-26.30462828189169,-48.89593498920478,0
-26.277091383802855,-48.89118123754628,0
-26.24158781373139,-48.88226166820826,0
-26.207939431399733,-48.87630572255808,0
-26.15136292502609,-48.863773451184606,0
-26.119593879134126,-48.83262005896238,0
-26.088681209968986,-48.81909221381361,0
-26.048063691080245,-48.80208803801563,0
-26.03024679059802,-48.791730225721274,0
-26.010424299808808,-48.78505252312376,0
-25.985093301643516,-48.76968360021088,0
-25.958956785846794,-48.752267709433795,0
-25.94260238916285,-48.74028315166146,0
-25.897244870330777,-48.6845976760392,0
-25.849258105907808,-48.64382946618279,0
-25.784381289327012,-48.60950751393304,0
-25.66803572282879,-48.56364746040336,0
-25.47391486463089,-48.48362645146041,0
-25.43632962142396,-48.463249255796256,0
-25.431972420771295,-48.404337063157655,0
-25.422579060949257,-48.377731490990435,0
-25.400483647644787,-48.356207860163614,0
